H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202601,一次調整力,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260101B06,合計（確報値）,募集量（TSO別）[MW],36,196,489,191,98,280,245,63,249,1847
20260101B06,合計（確報値）,応札量合計（電源属地別）[MW],168.99,106.52,78.415,9.708,35,205.467,140.105,61.93,21.17,827.305
20260101B06,合計（確報値）,約定量合計（電源属地別）[MW],56,84.52,78.415,9.708,35,203.488,140.105,50.93,21.17,679.336
20260101B06,合計（確報値）,応札件数（電源属地別）[件],6,8,29,5,1,10,6,5,8,78
20260101B06,合計（確報値）,約定件数（電源属地別）[件],3,7,29,5,1,9,6,4,8,72
20260101B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],10,19.51,19.51,19.51,0.77,19.51,19.51,19.5,19.51,19.51
20260101B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.91,1.43,0.36,19.47,0.77,0.57,0.36,1.78,0.36,0.36
20260101B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],7.28,5.13,11.25,19.49,0.77,3.29,1.13,3.97,10.46,4.7
20260101B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],10,19.51,19.51,19.51,0.77,19.51,19.51,19.5,19.51,19.51
20260101B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.91,1.43,0.36,19.47,0.77,0.57,0.36,1.78,0.36,0.36
20260101B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],7.28,5.13,11.25,19.49,0.77,3.62,1.33,3.97,6.69,4.7
20260101B06,合計（確報値）,約定量合計（TSO別）[MW],56,84.52,78.415,9.708,35,154.062,171.531,50.93,39.17,679.336
20260101B06,合計（確報値）,（内訳）自エリアからの約定量[MW],56,84.52,78.415,9.708,35,154.062,140.105,50.93,21.17,629.91
20260101B07,システム約定結果,募集量（TSO別）[MW],19,203,464,163,104,268,241,53,224,1739
20260101B07,システム約定結果,応札量合計（電源属地別）[MW],152.74,50.52,225.658,77.977,35,205.467,139.105,74.93,126.73,1088.127
20260101B07,システム約定結果,落札量合計（電源属地別）[MW],26,50.52,225.658,77.977,35,205.467,139.105,74.93,126.73,961.387
20260101B07,システム約定結果,応札件数（電源属地別）[件],6,5,37,9,1,10,5,6,9,88
20260101B07,システム約定結果,落札件数（電源属地別）[件],2,5,37,9,1,10,5,6,9,84
20260101B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],7.99,19.51,19.51,19.51,1.39,19.51,19.49,19,19.51,19.51
20260101B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.17,1.43,0.36,2.67,1.39,0.78,0.7,0.36,0.36,0.36
20260101B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.47,7.2,5.44,4.87,1.39,3.57,1.99,2.4,2.15,3.74
20260101B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],7.99,19.51,19.51,19.51,1.39,19.51,19.49,19,19.51,19.51
20260101B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.17,1.43,0.36,2.67,1.39,0.78,0.7,0.36,0.36,0.36
20260101B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.47,7.2,5.44,4.87,1.39,3.69,2.01,2.06,2.31,3.74
20260101B07,システム約定結果,落札量合計（TSO別）[MW],26,50.52,225.658,77.977,35,185.754,145.45,45.93,169.098,961.387
20260101B07,システム約定結果,（内訳）自エリアからの落札量[MW],26,50.52,225.658,77.977,35,185.754,139.105,45.93,126.73,912.674
20260101B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260101B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260101B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260101B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260101B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260101B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260101B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260101B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260101B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260101B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260101B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260101B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260101B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260101B07,合計（確報値）,募集量（TSO別）[MW],19,203,464,163,104,268,241,53,224,1739
20260101B07,合計（確報値）,応札量合計（電源属地別）[MW],152.74,50.52,225.658,146.237,35,205.467,139.105,74.93,126.73,1156.387
20260101B07,合計（確報値）,約定量合計（電源属地別）[MW],26,50.52,225.658,77.977,35,205.467,139.105,63.93,126.73,950.387
20260101B07,合計（確報値）,応札件数（電源属地別）[件],6,5,37,13,1,10,5,6,9,92
20260101B07,合計（確報値）,約定件数（電源属地別）[件],2,5,37,9,1,10,5,5,9,83
20260101B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],7.99,19.51,19.51,19.51,1.39,19.51,19.49,19,19.51,19.51
20260101B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.17,1.43,0.36,0.36,1.39,0.78,0.7,0.36,0.36,0.36
20260101B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4.47,7.2,5.44,2.74,1.39,3.57,1.99,2.75,2.15,3.61
20260101B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],7.99,19.51,19.51,19.51,1.39,19.51,19.49,19,19.51,19.51
20260101B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.17,1.43,0.36,0.36,1.39,0.78,0.7,0.36,0.36,0.36
20260101B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],4.47,7.2,5.44,2.74,1.39,3.69,2.01,2.58,2.31,3.61
20260101B07,合計（確報値）,約定量合計（TSO別）[MW],26,50.52,225.658,77.977,35,185.754,145.45,34.93,169.098,950.387
20260101B07,合計（確報値）,（内訳）自エリアからの約定量[MW],26,50.52,225.658,77.977,35,185.754,139.105,34.93,126.73,901.674
20260101B08,システム約定結果,募集量（TSO別）[MW],31,138,398,135,97,269,232,57,240,1597
20260101B08,システム約定結果,応札量合計（電源属地別）[MW],163.99,38.52,194.884,79.967,35,205.467,139.105,60,48.418,965.351
20260101B08,システム約定結果,落札量合計（電源属地別）[MW],35,38.52,194.884,79.967,35,205.467,139.105,60,48.418,836.361
20260101B08,システム約定結果,応札件数（電源属地別）[件],6,4,24,10,1,10,5,4,6,70
20260101B08,システム約定結果,落札件数（電源属地別）[件],3,4,24,10,1,10,5,4,6,67
20260101B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],9.99,19.51,19.51,19.51,0.8,19.51,19.49,6.79,19.51,19.51
20260101B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],3.64,1.43,0.36,2.42,0.8,0.36,0.4,0.38,0.36,0.36
20260101B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],6.49,8.64,3.82,5.05,0.8,3.01,1.32,2.03,3.1,3.36
20260101B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],9.99,19.51,19.51,19.51,0.8,19.51,19.49,6.79,19.51,19.51
20260101B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.64,1.43,0.36,2.42,0.8,0.36,0.4,0.38,0.36,0.36
20260101B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],6.49,8.64,3.82,5.05,0.8,3.01,1.3,2.1,2.71,3.36
20260101B08,システム約定結果,落札量合計（TSO別）[MW],35,38.52,194.884,79.967,35,205.467,128.105,57,62.418,836.361
20260101B08,システム約定結果,（内訳）自エリアからの落札量[MW],35,38.52,194.884,79.967,35,205.467,125.105,57,48.418,819.361
20260101B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260101B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260101B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260101B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260101B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260101B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260101B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260101B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260101B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260101B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260101B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260101B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260101B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260101B08,合計（確報値）,募集量（TSO別）[MW],31,138,398,135,97,269,232,57,240,1597
20260101B08,合計（確報値）,応札量合計（電源属地別）[MW],163.99,38.52,194.884,148.227,35,205.467,139.105,60,48.418,1033.611
20260101B08,合計（確報値）,約定量合計（電源属地別）[MW],35,38.52,194.884,79.967,35,205.467,139.105,49,48.418,825.361
20260101B08,合計（確報値）,応札件数（電源属地別）[件],6,4,24,15,1,10,5,4,6,75
20260101B08,合計（確報値）,約定件数（電源属地別）[件],3,4,24,11,1,10,5,3,6,67
20260101B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],9.99,19.51,19.51,19.51,0.8,19.51,19.49,6.79,19.51,19.51
20260101B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.64,1.43,0.36,0.36,0.8,0.36,0.4,0.38,0.36,0.36
20260101B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],6.49,8.64,3.82,3.16,0.8,3.01,1.32,2.34,3.1,3.21
20260101B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],9.99,19.51,19.51,19.51,0.8,19.51,19.49,6.79,19.51,19.51
20260101B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.64,1.43,0.36,0.36,0.8,0.36,0.4,0.38,0.36,0.36
20260101B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],6.49,8.64,3.82,3.16,0.8,3.01,1.31,2.34,2.71,3.21
20260101B08,合計（確報値）,約定量合計（TSO別）[MW],35,38.52,194.884,79.967,35,205.467,125.105,49,62.418,825.361
20260101B08,合計（確報値）,（内訳）自エリアからの約定量[MW],35,38.52,194.884,79.967,35,205.467,125.105,49,48.418,811.361
20260102B01,システム約定結果,募集量（TSO別）[MW],5,134,283,0,68,216,212,50,221,1189
20260102B01,システム約定結果,応札量合計（電源属地別）[MW],136.75,39.85,60.549,3.919,35,150.236,137.305,61.93,50.342,675.881
20260102B01,システム約定結果,落札量合計（電源属地別）[MW],24,39.85,60.549,3.919,35,150.236,137.305,61.93,50.342,563.131
20260102B01,システム約定結果,応札件数（電源属地別）[件],5,4,18,2,1,5,4,5,7,51
20260102B01,システム約定結果,落札件数（電源属地別）[件],3,4,18,2,1,5,4,5,7,49
20260102B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,0.65,9.39,1.08,19,19.51,19.51
20260102B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.1,2.78,0.36,19.51,0.65,0.36,0.36,0.45,0.36,0.36
20260102B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],3.79,8.72,9.9,19.51,0.65,0.93,0.87,2.81,3.65,3.11
20260102B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.5,19.51,19.51,0,0.65,19.51,19,6.95,19.51,19.51
20260102B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.1,2.78,0.36,0,0.65,0.36,0.36,0.45,0.36,0.36
20260102B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.79,8.72,9.9,0,0.65,1.37,1.75,2.54,1.8,3.11
20260102B01,システム約定結果,落札量合計（TSO別）[MW],24,39.85,60.549,0,35,159.155,30.235,50,164.342,563.131
20260102B01,システム約定結果,（内訳）自エリアからの落札量[MW],24,39.85,60.549,0,35,150.236,23.305,50,50.342,433.282
20260102B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260102B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260102B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260102B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260102B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260102B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260102B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260102B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260102B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260102B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260102B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260102B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260102B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260102B01,合計（確報値）,募集量（TSO別）[MW],5,134,283,0,68,216,212,50,221,1189
20260102B01,合計（確報値）,応札量合計（電源属地別）[MW],136.75,39.85,60.549,3.919,35,150.236,137.305,61.93,50.342,675.881
20260102B01,合計（確報値）,約定量合計（電源属地別）[MW],24,39.85,60.549,3.919,35,150.236,137.305,50.93,50.342,552.131
20260102B01,合計（確報値）,応札件数（電源属地別）[件],5,4,18,2,1,5,4,5,7,51
20260102B01,合計（確報値）,約定件数（電源属地別）[件],3,4,18,2,1,5,4,4,7,48
20260102B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,0.65,9.39,1.08,19,19.51,19.51
20260102B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.1,2.78,0.36,19.51,0.65,0.36,0.36,0.45,0.36,0.36
20260102B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],3.79,8.72,9.9,19.51,0.65,0.93,0.87,3.07,3.65,3.14
20260102B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],4.5,19.51,19.51,0,0.65,19.51,19,6.95,19.51,19.51
20260102B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.1,2.78,0.36,0,0.65,0.36,0.36,0.45,0.36,0.36
20260102B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.79,8.72,9.9,0,0.65,1.37,1.79,2.67,1.8,3.14
20260102B01,合計（確報値）,約定量合計（TSO別）[MW],24,39.85,60.549,0,35,159.155,25.235,44,164.342,552.131
20260102B01,合計（確報値）,（内訳）自エリアからの約定量[MW],24,39.85,60.549,0,35,150.236,23.305,44,50.342,427.282
20260102B02,システム約定結果,募集量（TSO別）[MW],0,140,240,0,70,217,213,47,235,1162
20260102B02,システム約定結果,応札量合計（電源属地別）[MW],133.74,50.52,177.721,11.707,35,205.467,139.105,61.93,50.342,865.532
20260102B02,システム約定結果,落札量合計（電源属地別）[MW],23,50.52,177.721,11.707,35,205.467,139.105,61.93,50.342,754.792
20260102B02,システム約定結果,応札件数（電源属地別）[件],5,5,24,6,1,10,5,5,7,68
20260102B02,システム約定結果,落札件数（電源属地別）[件],2,5,24,6,1,10,5,5,7,65
20260102B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,0.77,19.51,19.49,19,19.51,19.51
20260102B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],4.5,1.43,0.36,19.47,0.77,0.36,0.36,0.53,0.36,0.36
20260102B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4.5,7.09,4.14,19.49,0.77,2.9,1.29,3.28,3.75,3.47
20260102B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],4.5,19.51,19.51,0,0.77,19.51,19.51,7.27,19.51,19.51
20260102B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.5,1.43,0.36,0,0.77,0.36,0.36,0.53,0.36,0.36
20260102B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],4.5,7.09,4.14,0,0.77,3.78,1.5,3.39,2.89,3.47
20260102B02,システム約定結果,落札量合計（TSO別）[MW],23,50.52,177.721,0,35,217,126.209,47,78.342,754.792
20260102B02,システム約定結果,（内訳）自エリアからの落札量[MW],23,50.52,177.721,0,35,205.467,111.105,47,50.342,700.155
20260102B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20260102B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260102B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20260102B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260102B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20260102B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260102B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260102B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260102B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260102B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260102B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20260102B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20260102B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20260102B02,合計（確報値）,募集量（TSO別）[MW],0,140,240,0,70,217,213,47,235,1162
20260102B02,合計（確報値）,応札量合計（電源属地別）[MW],133.74,50.52,177.721,11.707,35,205.467,139.105,61.93,50.342,865.532
20260102B02,合計（確報値）,約定量合計（電源属地別）[MW],23,50.52,177.721,11.707,35,205.467,139.105,50.93,50.342,743.792
20260102B02,合計（確報値）,応札件数（電源属地別）[件],5,5,24,6,1,10,5,5,7,68
20260102B02,合計（確報値）,約定件数（電源属地別）[件],2,5,24,6,1,10,5,4,7,64
20260102B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],4.5,19.51,19.51,19.51,0.77,19.51,19.49,19,19.51,19.51
20260102B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],4.5,1.43,0.36,19.47,0.77,0.36,0.36,0.53,0.36,0.36
